,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,40.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,40.0
13,80.0
14,40.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,40.0
14,0.0
15,0.0
16,0.0
17,40.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,40.0
13,40.0
14,0.0
15,0.0
16,0.0
17,40.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,120.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,40.0
14,120.0
15,0.0
16,0.0
17,40.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,40.0
13,40.0
14,0.0
15,0.0
16,0.0
17,120.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,40.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,80.0
13,40.0
14,0.0
15,0.0
16,0.0
17,80.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,120.0
13,40.0
14,80.0
15,0.0
16,0.0
17,120.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,120.0
15,0.0
16,0.0
17,40.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,120.0
13,40.0
14,120.0
15,0.0
16,0.0
17,120.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,80.0
13,40.0
14,120.0
15,0.0
16,0.0
17,120.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,40.0
13,160.0
14,80.0
15,0.0
16,0.0
17,80.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,120.0
13,120.0
14,120.0
15,0.0
16,0.0
17,120.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,80.0
13,120.0
14,80.0
15,0.0
16,0.0
17,120.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,40.0
13,120.0
14,120.0
15,0.0
16,0.0
17,160.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,120.0
13,200.0
14,80.0
15,0.0
16,0.0
17,360.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,160.0
13,160.0
14,80.0
15,0.0
16,0.0
17,120.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,200.0
13,40.0
14,160.0
15,0.0
16,0.0
17,320.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,120.0
13,120.0
14,80.0
15,0.0
16,0.0
17,240.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,200.0
13,200.0
14,80.0
15,0.0
16,0.0
17,240.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,200.0
13,80.0
14,80.0
15,0.0
16,0.0
17,240.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,200.0
13,40.0
14,120.0
15,0.0
16,0.0
17,280.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,120.0
13,160.0
14,160.0
15,0.0
16,0.0
17,200.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,160.0
13,40.0
14,120.0
15,0.0
16,0.0
17,280.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,40.0
2,0.0
3,40.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,40.0
12,80.0
13,120.0
14,80.0
15,0.0
16,0.0
17,280.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,40.0
0,0.0
1,40.0
2,40.0
3,0.0
4,0.0
5,40.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,120.0
13,80.0
14,280.0
15,0.0
16,0.0
17,80.0
18,40.0
19,80.0
20,0.0
21,0.0
22,0.0
23,0.0
0,0.0
1,80.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,40.0
11,40.0
12,200.0
13,80.0
14,120.0
15,0.0
16,0.0
17,160.0
18,0.0
19,0.0
20,0.0
21,0.0
22,80.0
23,0.0
0,0.0
1,0.0
2,0.0
3,0.0
4,40.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,40.0
12,160.0
13,80.0
14,120.0
15,0.0
16,0.0
17,120.0
18,0.0
19,0.0
20,80.0
21,0.0
22,0.0
23,40.0
0,40.0
1,0.0
2,40.0
3,40.0
4,40.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,40.0
11,40.0
12,120.0
13,160.0
14,120.0
15,80.0
16,0.0
17,240.0
18,0.0
19,40.0
20,40.0
21,80.0
22,40.0
23,40.0
0,0.0
1,80.0
2,0.0
3,0.0
4,40.0
5,40.0
6,0.0
7,0.0
8,0.0
9,0.0
10,40.0
11,160.0
12,160.0
13,160.0
14,120.0
15,0.0
16,0.0
17,360.0
18,40.0
19,40.0
20,80.0
21,40.0
22,0.0
23,40.0
0,0.0
1,40.0
2,40.0
3,80.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,200.0
12,160.0
13,120.0
14,120.0
15,0.0
16,0.0
17,80.0
18,40.0
19,80.0
20,120.0
21,40.0
22,0.0
23,0.0
0,40.0
1,120.0
2,0.0
3,40.0
4,40.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,120.0
11,80.0
12,200.0
13,160.0
14,160.0
15,40.0
16,0.0
17,200.0
18,40.0
19,40.0
20,80.0
21,40.0
22,40.0
23,80.0
0,120.0
1,40.0
2,80.0
3,0.0
4,40.0
5,40.0
6,0.0
7,0.0
8,0.0
9,0.0
10,80.0
11,40.0
12,120.0
13,240.0
14,120.0
15,40.0
16,0.0
17,160.0
18,120.0
19,120.0
20,80.0
21,0.0
22,40.0
23,40.0
0,40.0
1,40.0
2,0.0
3,0.0
4,80.0
5,40.0
6,0.0
7,0.0
8,0.0
9,0.0
10,80.0
11,80.0
12,80.0
13,160.0
14,80.0
15,120.0
16,0.0
17,160.0
18,80.0
19,200.0
20,200.0
21,160.0
22,0.0
23,80.0
0,40.0
1,80.0
2,0.0
3,80.0
4,40.0
5,120.0
6,0.0
7,0.0
8,0.0
9,0.0
10,120.0
11,0.0
12,200.0
13,160.0
14,120.0
15,40.0
16,0.0
17,160.0
18,120.0
19,0.0
20,80.0
21,40.0
22,0.0
23,80.0
0,0.0
1,120.0
2,0.0
3,0.0
4,120.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,120.0
11,40.0
12,120.0
13,40.0
14,120.0
15,80.0
16,0.0
17,160.0
18,120.0
19,240.0
20,200.0
21,80.0
22,80.0
23,120.0
0,0.0
1,120.0
2,80.0
3,40.0
4,120.0
5,80.0
6,0.0
7,0.0
8,0.0
9,0.0
10,80.0
11,80.0
12,120.0
13,40.0
14,120.0
15,160.0
16,0.0
17,240.0
18,120.0
19,200.0
20,240.0
21,120.0
22,160.0
23,80.0
0,0.0
1,120.0
2,40.0
3,40.0
4,0.0
5,40.0
6,0.0
7,0.0
8,0.0
9,0.0
10,120.0
11,80.0
12,240.0
13,160.0
14,160.0
15,80.0
16,0.0
17,80.0
18,120.0
19,280.0
20,160.0
21,40.0
22,0.0
23,40.0
0,120.0
1,40.0
2,80.0
3,0.0
4,0.0
5,80.0
6,0.0
7,0.0
8,0.0
9,0.0
10,80.0
11,80.0
12,200.0
13,240.0
14,200.0
15,80.0
16,0.0
17,80.0
18,80.0
19,240.0
20,320.0
21,280.0
22,120.0
23,40.0
0,0.0
1,40.0
2,0.0
3,80.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,120.0
11,0.0
12,160.0
13,120.0
14,160.0
15,80.0
16,0.0
17,40.0
18,120.0
19,160.0
20,160.0
21,200.0
22,160.0
23,200.0
0,40.0
1,160.0
2,80.0
3,80.0
4,40.0
5,80.0
6,0.0
7,0.0
8,0.0
9,0.0
10,160.0
11,160.0
12,200.0
13,80.0
14,160.0
15,0.0
16,0.0
17,80.0
18,40.0
19,320.0
20,280.0
21,200.0
22,120.0
23,80.0
0,40.0
1,80.0
2,120.0
3,120.0
4,120.0
5,80.0
6,0.0
7,0.0
8,0.0
9,0.0
10,80.0
11,80.0
12,160.0
13,120.0
14,200.0
15,200.0
16,0.0
17,80.0
18,80.0
19,160.0
20,280.0
21,200.0
22,120.0
23,120.0
0,40.0
1,40.0
2,120.0
3,0.0
4,80.0
5,120.0
6,0.0
7,0.0
8,0.0
9,0.0
10,120.0
11,160.0
12,200.0
13,240.0
14,80.0
15,120.0
16,0.0
17,160.0
18,160.0
19,200.0
20,200.0
21,80.0
22,80.0
23,80.0
0,120.0
1,0.0
2,0.0
3,80.0
4,80.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,160.0
11,120.0
12,120.0
13,280.0
14,40.0
15,40.0
16,0.0
17,160.0
18,80.0
19,200.0
20,400.0
21,200.0
22,280.0
23,160.0
0,120.0
1,120.0
2,160.0
3,40.0
4,80.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,200.0
11,120.0
12,240.0
13,160.0
14,240.0
15,200.0
16,0.0
17,80.0
18,120.0
19,80.0
20,360.0
21,0.0
22,160.0
23,200.0
0,120.0
1,160.0
2,40.0
3,40.0
4,0.0
5,120.0
6,0.0
7,0.0
8,0.0
9,0.0
10,200.0
11,200.0
12,320.0
13,120.0
14,120.0
15,80.0
16,0.0
17,160.0
18,360.0
19,240.0
20,320.0
21,200.0
22,160.0
23,120.0
0,80.0
1,200.0
2,120.0
3,160.0
4,40.0
5,240.0
6,0.0
7,0.0
8,0.0
9,0.0
10,240.0
11,280.0
12,320.0
13,160.0
14,120.0
15,120.0
16,0.0
17,80.0
18,160.0
19,120.0
20,360.0
21,120.0
22,120.0
23,280.0
0,120.0
1,120.0
2,40.0
3,200.0
4,120.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,80.0
11,240.0
12,240.0
13,160.0
14,80.0
15,80.0
16,0.0
17,0.0
18,120.0
19,160.0
20,360.0
21,200.0
22,200.0
23,240.0
0,200.0
1,160.0
2,120.0
3,0.0
4,120.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,200.0
11,120.0
12,200.0
13,40.0
14,240.0
15,80.0
16,0.0
17,80.0
18,240.0
19,240.0
20,400.0
21,40.0
22,80.0
23,160.0
0,80.0
1,160.0
2,240.0
3,80.0
4,160.0
5,80.0
6,0.0
7,0.0
8,0.0
9,0.0
10,200.0
11,120.0
12,280.0
13,0.0
14,160.0
15,120.0
16,0.0
17,80.0
18,200.0
19,280.0
20,400.0
21,120.0
22,80.0
23,160.0
0,120.0
1,240.0
2,80.0
3,80.0
4,120.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,160.0
11,240.0
12,240.0
13,40.0
14,40.0
15,120.0
16,0.0
17,0.0
18,120.0
19,240.0
20,240.0
21,200.0
22,120.0
23,200.0
0,80.0
1,40.0
2,80.0
3,40.0
4,80.0
5,200.0
6,0.0
7,0.0
8,0.0
9,0.0
10,160.0
11,240.0
12,200.0
13,200.0
14,80.0
15,240.0
16,0.0
17,0.0
18,240.0
19,280.0
20,440.0
21,160.0
22,280.0
23,240.0
0,200.0
1,40.0
2,160.0
3,160.0
4,160.0
5,80.0
6,0.0
7,0.0
8,0.0
9,0.0
10,240.0
11,280.0
12,360.0
13,200.0
14,80.0
15,0.0
16,0.0
17,40.0
18,200.0
19,40.0
20,400.0
21,240.0
22,280.0
23,200.0
0,200.0
1,160.0
2,40.0
3,120.0
4,160.0
5,120.0
6,0.0
7,0.0
8,0.0
9,0.0
10,200.0
11,320.0
12,160.0
13,200.0
14,200.0
15,160.0
16,0.0
17,40.0
18,240.0
19,400.0
20,520.0
21,200.0
22,200.0
23,200.0
0,80.0
1,120.0
2,120.0
3,80.0
4,240.0
5,280.0
6,0.0
7,0.0
8,0.0
9,0.0
10,280.0
11,280.0
12,280.0
13,200.0
14,160.0
15,80.0
16,0.0
17,0.0
18,320.0
19,200.0
20,480.0
21,200.0
22,240.0
23,160.0
0,280.0
1,160.0
2,80.0
3,40.0
4,200.0
5,240.0
6,0.0
7,0.0
8,0.0
9,0.0
10,280.0
11,240.0
12,160.0
13,120.0
14,240.0
15,120.0
16,0.0
17,0.0
18,280.0
19,200.0
20,360.0
21,200.0
22,240.0
23,160.0
0,120.0
1,240.0
2,240.0
3,200.0
4,0.0
5,120.0
6,0.0
7,0.0
8,0.0
9,0.0
10,240.0
11,240.0
12,280.0
13,80.0
14,240.0
15,80.0
16,0.0
17,0.0
18,280.0
19,440.0
20,560.0
21,120.0
22,360.0
23,240.0
0,80.0
1,120.0
2,80.0
3,160.0
4,160.0
5,200.0
6,0.0
7,0.0
8,0.0
9,0.0
10,200.0
11,280.0
12,280.0
13,80.0
14,280.0
15,160.0
16,0.0
17,0.0
18,240.0
19,160.0
20,360.0
21,80.0
22,80.0
23,320.0
0,200.0
1,120.0
2,200.0
3,40.0
4,80.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,240.0
11,280.0
12,240.0
13,160.0
14,160.0
15,200.0
16,0.0
17,0.0
18,240.0
19,240.0
20,520.0
21,80.0
22,160.0
23,160.0
0,160.0
1,80.0
2,120.0
3,160.0
4,200.0
5,240.0
6,0.0
7,0.0
8,0.0
9,0.0
10,200.0
11,160.0
12,120.0
13,200.0
14,200.0
15,280.0
16,0.0
17,0.0
18,200.0
19,200.0
20,400.0
21,120.0
22,200.0
23,80.0
0,80.0
1,120.0
2,160.0
3,200.0
4,0.0
5,120.0
6,0.0
7,0.0
8,0.0
9,0.0
10,320.0
11,200.0
12,200.0
13,40.0
14,160.0
15,0.0
16,0.0
17,0.0
18,320.0
19,200.0
20,480.0
21,200.0
22,120.0
23,120.0
0,280.0
1,200.0
2,80.0
3,240.0
4,80.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,320.0
11,320.0
12,240.0
13,40.0
14,0.0
15,160.0
16,0.0
17,0.0
18,240.0
19,360.0
20,440.0
21,160.0
22,200.0
23,80.0
0,80.0
1,120.0
2,120.0
3,240.0
4,120.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,200.0
11,120.0
12,240.0
13,200.0
14,120.0
15,0.0
16,0.0
17,0.0
18,320.0
19,280.0
20,360.0
21,160.0
22,160.0
23,160.0
0,120.0
1,240.0
2,160.0
3,160.0
4,120.0
5,40.0
6,0.0
7,0.0
8,0.0
9,0.0
10,280.0
11,320.0
12,320.0
13,160.0
14,120.0
15,80.0
16,0.0
17,0.0
18,400.0
19,320.0
20,520.0
21,280.0
22,320.0
23,160.0
0,160.0
1,240.0
2,240.0
3,120.0
4,160.0
5,120.0
6,0.0
7,0.0
8,0.0
9,0.0
10,280.0
11,280.0
12,360.0
13,160.0
14,80.0
15,120.0
16,0.0
17,0.0
18,320.0
19,280.0
20,520.0
21,240.0
22,240.0
23,200.0
0,120.0
1,200.0
2,80.0
3,160.0
4,80.0
5,240.0
6,0.0
7,0.0
8,0.0
9,0.0
10,200.0
11,120.0
12,120.0
13,80.0
14,120.0
15,120.0
16,0.0
17,0.0
18,240.0
19,240.0
20,360.0
21,200.0
22,240.0
23,160.0
0,240.0
1,120.0
2,120.0
3,200.0
4,160.0
5,280.0
6,0.0
7,0.0
8,0.0
9,0.0
10,360.0
11,280.0
12,280.0
13,80.0
14,200.0
15,40.0
16,0.0
17,0.0
18,200.0
19,360.0
20,280.0
21,160.0
22,160.0
23,360.0
0,80.0
1,200.0
2,160.0
3,200.0
4,80.0
5,120.0
6,0.0
7,0.0
8,0.0
9,0.0
10,280.0
11,280.0
12,280.0
13,200.0
14,240.0
15,160.0
16,0.0
17,0.0
18,240.0
19,440.0
20,400.0
21,160.0
22,200.0
23,200.0
0,160.0
1,160.0
2,40.0
3,40.0
4,120.0
5,80.0
6,0.0
7,0.0
8,0.0
9,0.0
10,320.0
11,240.0
12,200.0
13,120.0
14,280.0
15,120.0
16,0.0
17,0.0
18,320.0
19,320.0
20,440.0
21,120.0
22,120.0
23,280.0
0,120.0
1,160.0
2,240.0
3,240.0
4,40.0
5,320.0
6,0.0
7,0.0
8,0.0
9,0.0
10,240.0
11,240.0
12,240.0
13,200.0
14,80.0
15,120.0
16,0.0
17,0.0
18,160.0
19,280.0
20,440.0
21,200.0
22,280.0
23,280.0
0,160.0
1,40.0
2,200.0
3,240.0
4,160.0
5,120.0
6,0.0
7,0.0
8,0.0
9,0.0
10,360.0
11,120.0
12,200.0
13,200.0
14,120.0
15,160.0
16,0.0
17,0.0
18,320.0
19,280.0
20,520.0
21,200.0
22,200.0
23,200.0
0,200.0
1,120.0
2,80.0
3,160.0
4,120.0
5,120.0
6,0.0
7,0.0
8,0.0
9,0.0
10,360.0
11,120.0
12,320.0
13,160.0
14,200.0
15,200.0
16,0.0
17,0.0
18,320.0
19,440.0
20,480.0
21,280.0
22,360.0
23,280.0
0,80.0
1,200.0
2,80.0
3,120.0
4,200.0
5,280.0
6,0.0
7,0.0
8,0.0
9,0.0
10,160.0
11,240.0
12,360.0
13,0.0
14,120.0
15,200.0
16,0.0
17,0.0
18,120.0
19,360.0
20,560.0
21,120.0
22,200.0
23,200.0
0,80.0
1,200.0
2,240.0
3,120.0
4,240.0
5,80.0
6,0.0
7,0.0
8,0.0
9,0.0
10,280.0
11,240.0
12,120.0
13,40.0
14,160.0
15,160.0
16,0.0
17,0.0
18,320.0
19,320.0
20,440.0
21,240.0
22,200.0
23,120.0
0,320.0
1,200.0
2,200.0
3,160.0
4,160.0
5,120.0
6,0.0
7,0.0
8,0.0
9,0.0
10,80.0
11,320.0
12,200.0
13,240.0
14,200.0
15,120.0
16,0.0
17,0.0
18,280.0
19,280.0
20,320.0
21,240.0
22,200.0
23,120.0
0,160.0
1,200.0
2,120.0
3,120.0
4,160.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,240.0
11,400.0
12,280.0
13,120.0
14,160.0
15,120.0
16,0.0
17,0.0
18,280.0
19,360.0
20,560.0
21,280.0
22,160.0
23,280.0
0,80.0
1,200.0
2,280.0
3,80.0
4,240.0
5,280.0
6,0.0
7,0.0
8,0.0
9,0.0
10,360.0
11,280.0
12,240.0
13,240.0
14,240.0
15,200.0
16,0.0
17,0.0
18,280.0
19,440.0
20,360.0
21,240.0
22,120.0
23,200.0
0,120.0
1,120.0
2,80.0
3,240.0
4,120.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,200.0
11,360.0
12,320.0
13,240.0
14,120.0
15,120.0
16,0.0
17,0.0
18,240.0
19,360.0
20,440.0
21,200.0
22,120.0
23,200.0
0,200.0
1,80.0
2,120.0
3,120.0
4,200.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,160.0
11,200.0
12,280.0
13,200.0
14,240.0
15,0.0
16,0.0
17,0.0
18,280.0
19,200.0
20,560.0
21,240.0
22,120.0
23,160.0
0,40.0
1,160.0
2,160.0
3,200.0
4,200.0
5,280.0
6,0.0
7,0.0
8,0.0
9,0.0
10,200.0
11,200.0
12,240.0
13,80.0
14,160.0
15,160.0
16,0.0
17,0.0
18,160.0
19,280.0
20,520.0
21,160.0
22,160.0
23,80.0
0,80.0
1,160.0
2,40.0
3,240.0
4,240.0
5,240.0
6,0.0
7,0.0
8,0.0
9,0.0
10,280.0
11,360.0
12,160.0
13,160.0
14,160.0
15,200.0
16,0.0
17,0.0
18,240.0
19,200.0
20,440.0
21,320.0
22,280.0
23,200.0
0,280.0
1,120.0
2,160.0
3,160.0
4,120.0
5,80.0
6,0.0
7,0.0
8,0.0
9,0.0
10,240.0
11,280.0
12,80.0
13,160.0
14,40.0
15,120.0
16,0.0
17,0.0
18,360.0
19,280.0
20,400.0
21,200.0
22,120.0
23,160.0
0,120.0
1,160.0
2,120.0
3,200.0
4,80.0
5,240.0
6,0.0
7,0.0
8,0.0
9,0.0
10,160.0
11,360.0
12,120.0
13,200.0
14,200.0
15,240.0
16,0.0
17,0.0
18,360.0
19,320.0
20,440.0
21,120.0
22,120.0
23,160.0
0,200.0
1,160.0
2,240.0
3,120.0
4,80.0
5,80.0
6,0.0
7,0.0
8,0.0
9,0.0
10,400.0
11,200.0
12,320.0
13,280.0
14,160.0
15,200.0
16,0.0
17,0.0
18,200.0
19,240.0
20,400.0
21,120.0
22,240.0
23,120.0
0,160.0
1,240.0
2,80.0
3,160.0
4,80.0
5,120.0
6,0.0
7,0.0
8,0.0
9,0.0
10,240.0
11,240.0
12,280.0
13,160.0
14,200.0
15,360.0
16,0.0
17,0.0
18,200.0
19,240.0
20,480.0
21,80.0
22,200.0
23,240.0
0,200.0
1,160.0
2,280.0
3,80.0
4,120.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,360.0
11,240.0
12,120.0
13,160.0
14,200.0
15,80.0
16,0.0
17,0.0
18,240.0
19,240.0
20,400.0
21,120.0
22,240.0
23,240.0
0,40.0
1,120.0
2,200.0
3,80.0
4,280.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,360.0
11,280.0
12,240.0
13,240.0
14,120.0
15,200.0
16,0.0
17,0.0
18,240.0
19,360.0
20,440.0
21,120.0
22,160.0
23,240.0
0,120.0
1,160.0
2,120.0
3,200.0
4,160.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,280.0
11,240.0
12,240.0
13,80.0
14,200.0
15,80.0
16,0.0
17,0.0
18,320.0
19,240.0
20,480.0
21,240.0
22,160.0
23,280.0
0,80.0
1,280.0
2,80.0
3,120.0
4,120.0
5,160.0
6,0.0
7,0.0
8,0.0
9,0.0
10,240.0
11,240.0
12,120.0
13,200.0
14,320.0
15,120.0
16,0.0
17,0.0
18,240.0
19,360.0
20,400.0
21,200.0
22,240.0
23,80.0
0,120.0
1,160.0
2,120.0
3,80.0
4,120.0
5,280.0
6,0.0
7,0.0
8,0.0
9,0.0
10,320.0
11,280.0
12,200.0
13,120.0
14,160.0
15,200.0
16,0.0
17,0.0
18,80.0
19,320.0
20,480.0
21,160.0
22,240.0
23,120.0
0,80.0
1,120.0
2,40.0
3,120.0
